id,字形,方言點,聲母,韻母,調值,調類,備註
19266,令,保安,l,ai,11,陽去,
19266,令,連州,l,A,33,陽去,
19268,聘,富川(七都話),p,iuŋ,44,陰去,
19268,聘,富川(八都話),p,iø,22,陽上,
19268,聘,鍾山(公安),pʰ,ɛ̃,52,陰去,
19268,聘,賀州(九都話),pʰ,iŋ,52,陰去,
19268,聘,湖南(道縣),p,iu,33,陰去,
19268,聘,江永城關(白水村),pʰ,ioŋ,21,陰去,
19268,聘,豐陽,pʰ,in,53,陰去,
19268,聘,星子,pʰ,ɑi,53,陰去,
19268,聘,西岸,pʰ,ɐi,52,陰去,
19268,聘,保安,pʰ,ai,53,陰去,
19268,聘,連州,pʰ,A,11,陰去,
19275,摒,江永城關(白水村),p,ioŋ,35,陰上,
19276,併,富川(七都話),p,iuŋ,44,陰去,
19276,併,富川(八都話),p,iø,22,陽上,
19276,併,鍾山(公安),p,ĩ,52,陰去,
19276,併,賀州(九都話),p,iɔ,52,陰去,
19276,併,湖南(道縣),p,iu,33,陰去,
19280,淨,富川(七都話),ts,iuŋ,35,陽去,
19280,淨,富川(八都話),ts,iø,55,陽去,
19280,淨,鍾山(公安),θ,ɛ̃,21,陽去,
19280,淨,賀州(九都話),ts,uə,33,陽去,
19280,淨,湖南(道縣),ts,iu,52,陽去,
19280,淨,江永城關(白水村),ts,ioŋ,21,陰去,
19280,淨,豐陽,tsʰ,aŋ,21,陽去,
19280,淨,星子,tsʰ,ɑi,21,陽去,
19280,淨,西岸,tsʰ,ɐ,22,陽去,
19280,淨,保安,tsʰ,ai,11,陽去,
19280,淨,連州,tsʰ,A,33,陽去,
19281,,富川(七都話),ts,iuŋ,35,陽去,
19281,,富川(八都話),ts,iø,55,陽去,
19281,,鍾山(公安),θ,ɛ̃,21,陽去,
19281,,賀州(九都話),ts,uə,33,陽去,
19281,,湖南(道縣),ts,iu,52,陽去,
19281,,豐陽,tsʰ,aŋ,21,陽去,
19281,,星子,tsʰ,ɑi,21,陽去,
19281,,西岸,tsʰ,ɐ,22,陽去,
19281,,保安,tsʰ,ai,11,陽去,
19281,,連州,tsʰ,A,33,陽去,
19288,盛,富川(七都話),,,,,盛開。
19288,盛,富川(八都話),s,øu,55,陽去,盛開。
19288,盛,鍾山(公安),ʃ,ɛ̃,52,陰去,盛開。
19288,盛,賀州(九都話),s,uə,33,陽去,盛開。
19288,盛,湖南(道縣),,,,,盛開。
19288,盛,豐陽,ʃ,aŋ,53,陰去,豐盛。不符合該方言古今對應規律。
19288,盛,星子,ʃ,ɑi,53,陰去,豐盛。
19288,盛,西岸,ʃ,ɐ,22,陽去,豐盛。
19288,盛,保安,ʃ,ai,11,陽去,豐盛。
19288,盛,連州,s,A,33,陽去,豐盛。
19296,徑,富川(七都話),k,iuŋ,44,陰去,
19296,徑,富川(八都話),t,iɛ,22,陽上,
19296,徑,鍾山(公安),k,ɛ̃,52,陰去,
19296,徑,賀州(九都話),k,iɔ,33,陽去,
19296,徑,湖南(道縣),ts,i,33,陰去,
19297,經,富川(七都話),k,iuŋ,52,陰平,經濟。
19297,經,富川(八都話),t,iɛ,52,陰平,經濟。
19297,經,鍾山(公安),k,ɛ̃,35,陰平,經濟。
19297,經,賀州(九都話),k,iɔ,24,陰平,經濟。
19297,經,湖南(道縣),ts,i,54,陰平,經濟。
19303,甯,富川(七都話),n,iuŋ,33,陽平,寧可。
19303,甯,富川(八都話),n,ø,21,陽平,寧可。
19303,甯,鍾山(公安),n,ĩ,23,陽平,寧可。
19303,甯,賀州(九都話),n,iŋ,213,陽平,寧可。
19303,甯,湖南(道縣),ȵ,u,31,陽平,寧可。
19304,佞,富川(七都話),n,iuŋ,33,陽平,
19304,佞,富川(八都話),n,ø,21,陽平,
19304,佞,鍾山(公安),n,ĩ,23,陽平,
19304,佞,賀州(九都話),ŋ,iŋ,213,陽平,
19304,佞,湖南(道縣),ȵ,u,31,陽平,
19312,定,富川(七都話),t,iuŋ,35,陽去,
19312,定,富川(八都話),ts,øu,55,陽去,
19312,定,鍾山(公安),t,ɛŋ,21,陽去,
19312,定,賀州(九都話),t,uə,33,陽去,
19312,定,湖南(道縣),t,yu,31,陽平,
19312,定,江永城關(白水村),ts,ioŋ,33,陽去,
19312,定,豐陽,t,aŋ,21,陽去,
19312,定,星子,t,ɑi,21,陽去,
19312,定,西岸,t,ɐ,22,陽去,
19312,定,保安,t,ai,11,陽去,
19312,定,連州,t,A,33,陽去,
19315,錠,富川(七都話),t,iuŋ,35,陽去,
19315,錠,富川(八都話),ts,øu,55,陽去,
19315,錠,鍾山(公安),t,ɛŋ,21,陽去,
19315,錠,賀州(九都話),t,uə,33,陽去,
19315,錠,湖南(道縣),t,yu,31,陽平,
19315,錠,江永城關(白水村),ts,ioŋ,33,陽去,
19317,釘,富川(七都話),t,iuŋ,52,陰平,釘住。
19317,釘,富川(八都話),l,iø,22,陽上,釘住。
19317,釘,鍾山(公安),l,ɛ̃,35,陰平,釘住。
19317,釘,賀州(九都話),t,uə,24,陰平,釘住。
19317,釘,湖南(道縣),t,iu,54,陰平,釘住。
19317,釘,江永城關(白水村),l,ioŋ,21,陰去,釘住
19317,釘,豐陽,t,aŋ,34,陰平,釘住。不符合該方言古今對應規律。
19317,釘,星子,t,ɑi,33,陰平,釘住。不符合該方言古今對應規律。
19317,釘,西岸,t,ɐ,31,陰平,釘住。不符合該方言古今對應規律。
19317,釘,保安,t,ai,33,陰平,釘住。不符合該方言古今對應規律。
19317,釘,連州,t,A,22,陰平,釘住。不符合該方言古今對應規律。
19318,訂,富川(七都話),t,iuŋ,35,陽去,訂約。
19318,訂,富川(八都話),l,iø,55,陽去,訂約。
19318,訂,鍾山(公安),l,ɛ̃,52,陰去,訂約。
19318,訂,賀州(九都話),t,uə,33,陰入,訂約。
19318,訂,湖南(道縣),t,iu,52,陽去,訂約。
19318,訂,江永城關(白水村),l,ioŋ,21,陰去,
19318,訂,豐陽,t,aŋ,53,陰去,
19318,訂,星子,t,ɑi,53,陰去,
19318,訂,西岸,t,ɐ,52,陰去,
19318,訂,保安,t,ai,53,陰去,
19318,訂,連州,t,A,11,陰去,
19327,磬,富川(七都話),x,iuŋ,52,陰平,
19327,磬,富川(八都話),x,ui,52,陰平,
19327,磬,鍾山(公安),ʃ,iaŋ,35,陰平,
19327,磬,賀州(九都話),kʰ,iɔ,24,陰平,
19327,磬,湖南(道縣),tsʰ,i,54,陰平,
19328,,富川(七都話),x,iuŋ,52,陰平,
19328,,富川(八都話),x,ui,52,陰平,
19328,,鍾山(公安),ʃ,iaŋ,35,陰平,
19328,,賀州(九都話),kʰ,iɔ,24,陰平,
19328,,湖南(道縣),tsʰ,i,54,陰平,
19332,聽,富川(七都話),,,,,聽其自然。
19332,聽,富川(八都話),tsʰ,ø,22,陽上,聽其自然。
19332,聽,鍾山(公安),tʰ,ɛŋ,52,陰去,聽其自然。
19332,聽,賀州(九都話),tʰ,uə,52,陰去,聽其自然。
19332,聽,湖南(道縣),tʰ,yu,33,陰去,聽其自然。
19332,聽,江永城關(白水村),tsʰ,ioŋ,21,陰去,
19347,證,富川(七都話),ts,i,44,陰去,
19347,證,富川(八都話),ts,ə,55,陽去,
19347,證,鍾山(公安),tʃ,ɛ̃,52,陰去,
19347,證,賀州(九都話),ts,uə,52,陰去,
19347,證,湖南(道縣),ts,i,33,陰去,
19347,證,江永城關(白水村),tɕ,iə,21,陰去,
19347,證,豐陽,tʃ,aŋ,53,陰去,證、症讀音亦同。
19347,證,星子,tʃ,ɑi,53,陰去,證、症讀音亦同。
19347,證,西岸,tʃ,ɐ,52,陰去,證、症讀音亦同。
19347,證,保安,tʃ,ai,53,陰去,證、症讀音亦同。
19347,證,連州,ts,A,11,陰去,證、症讀音亦同。
19349,孕,富川(七都話),0,yɛ̃,35,陽去,
19349,孕,富川(八都話),0,yø,21,陽平,
19349,孕,鍾山(公安),0,iuaŋ,21,陽去,
19349,孕,賀州(九都話),0,yŋ,33,陽去,
19349,孕,湖南(道縣),0,i,52,陽去,
19349,孕,江永城關(白水村),0,iə,33,陽去,
19349,孕,豐陽,0,in,21,陽去,
19349,孕,星子,0,iŋ,21,陽去,
19349,孕,西岸,0,iɐn,22,陽去,
19349,孕,保安,j,ʌn,11,陽去,
19349,孕,連州,0,iAn,33,陽去,
19362,剩,富川(七都話),s,i,35,陽去,
19362,剩,富川(八都話),s,i,55,陽去,
19362,剩,鍾山(公安),s,aŋ,21,陽去,
19362,剩,賀州(九都話),s,iŋ,33,陽去,
19362,剩,湖南(道縣),s,i,31,陽平,
19362,剩,江永城關(白水村),ɕ,iə,33,陽去,
19362,剩,豐陽,ʃ,aŋ,21,陽去,
19362,剩,星子,ʃ,ɑi,21,陽去,
19362,剩,西岸,ʃ,ɐ,22,陽去,
19362,剩,保安,ʃ,ai,11,陽去,
19362,剩,連州,s,A,33,陽去,
19367,應,富川(七都話),0,iɛ̃,44,陰去,答應。
19367,應,富川(八都話),,,,,答應。
19367,應,鍾山(公安),0,ɛ̃,52,陰去,答應。
19367,應,賀州(九都話),0,iŋ,52,陰去,答應。
19367,應,湖南(道縣),0,i,33,陰去,答應。
19367,應,江永城關(白水村),0,iə/ai,21,陰去,未註明異讀原因
19367,應,豐陽,0,aŋ,53,陰去,答應。
19367,應,星子,0,ɑi,53,陰去,答應。
19367,應,西岸,0,ɐ,52,陰去,答應。
19367,應,保安,0,ai,53,陰去,答應。
19367,應,連州,0,A,11,陰去,答應。
19370,甑,江永城關(白水村),ts,ai,21,陰去,
19374,興,富川(七都話),s,iɛ̃,44,陰去,高興。
19374,興,富川(八都話),,,,,高興。
19374,興,鍾山(公安),,,,,高興。
19374,興,賀州(九都話),x,iŋ,52,陰去,高興。
19374,興,湖南(道縣),x,i,33,陰去,高興。
19374,興,江永城關(白水村),ɕ,iə,21,陰去,高興
19374,興,豐陽,h,aŋ,53,陰去,高興。
19374,興,星子,h,ɑi,53,陰去,高興。
19374,興,西岸,h,ɐ,52,陰去,高興。
19374,興,保安,h,ai,53,陰去,高興。
19374,興,連州,h,A,11,陰去,高興。
19377,勝,富川(七都話),s,iɛ̃,44,陰去,勝敗。
19377,勝,富川(八都話),s,əɯ,55,陽去,勝敗。
19377,勝,鍾山(公安),ʃ,ɛ̃,52,陰去,勝敗。
19377,勝,賀州(九都話),s,uə,33,陽去,勝敗。
19377,勝,湖南(道縣),s,i,33,陰去,勝敗。
19377,勝,江永城關(白水村),ɕ,iə,21,陰去,
19377,勝,豐陽,ʃ,aŋ,53,陰去,勝利。
19377,勝,星子,ʃ,ɑi,53,陰去,勝利。
19377,勝,西岸,ʃ,ɐ,52,陰去,勝利。
19377,勝,保安,ʃ,ai,53,陰去,勝利。
19377,勝,連州,s,A,11,陰去,勝利。
19381,瞪,富川(七都話),t,uŋ,52,陰平,瞪眼。
19381,瞪,富川(八都話),l,ø,52,陰平,瞪眼。
19381,瞪,鍾山(公安),t,əŋ,35,陰平,瞪眼。
19381,瞪,賀州(九都話),t,iŋ,24,陰平,瞪眼。
19381,瞪,湖南(道縣),t,ie,55,陰上,瞪眼。
19388,稱,富川(七都話),tsʰ,i,44,陰去,相稱。
19388,稱,富川(八都話),,,,,相稱。
19388,稱,鍾山(公安),tʃʰ,ɛ̃,52,陰去,相稱。
19388,稱,賀州(九都話),tsʰ,iŋ,52,陰去,相稱。
19388,稱,湖南(道縣),,,,,相稱。
19388,稱,江永城關(白水村),,,,,相稱
19389,秤,富川(七都話),tsʰ,i,44,陰去,一秆秤。
19389,秤,富川(八都話),tsʰ,i,22,陽上,一秆秤。
19389,秤,鍾山(公安),tʃʰ,ɛ̃,52,陰去,一秆秤。
19389,秤,賀州(九都話),tsʰ,iŋ,52,陰去,一秆秤。
19389,秤,湖南(道縣),tsʰ,i,33,陰去,一秆秤。
19389,秤,豐陽,tʃʰ,aŋ,53,陰去,
19389,秤,星子,tʃʰ,ɑi,53,陰去,
19389,秤,西岸,tʃʰ,ɐ,52,陰去,
19389,秤,保安,tʃʰ,ai,53,陰去,
19389,秤,連州,tsʰ,A,11,陰去,
19390,凝,富川(七都話),,,,,湯凝成冰。
19390,凝,富川(八都話),,,,,湯凝成冰。
19390,凝,鍾山(公安),,,,,湯凝成冰。
19390,凝,賀州(九都話),,,,,湯凝成冰。
19390,凝,湖南(道縣),,,,,湯凝成冰。
19395,鐙,富川(七都話),t,uŋ,52,陰平,鞍鐙。
19395,鐙,富川(八都話),l,ø,52,陰平,鞍鐙。
19395,鐙,鍾山(公安),l,aŋ,54,陰上,鞍鐙。
19395,鐙,賀州(九都話),t,ɛŋ,52,陰去,鞍鐙。
19395,鐙,湖南(道縣),t,ie,55,陰上,鞍鐙。
19398,凳,富川(七都話),t,uŋ,44,陰去,
19398,凳,富川(八都話),l,ø,22,陽上,
19398,凳,鍾山(公安),l,aŋ,52,陰去,
19398,凳,賀州(九都話),t,ɛŋ,52,陰去,
19398,凳,湖南(道縣),t,ie,33,陰去,
19398,凳,江永城關(白水村),l,ai,21,陰去,
19398,凳,豐陽,t,iɛ,53,陰去,
19398,凳,星子,t,iaŋ,53,陰去,
19398,凳,西岸,t,e,52,陰去,
19398,凳,保安,t,ɛi,53,陰去,
19398,凳,連州,t,ei,11,陰去,
19402,贈,富川(七都話),ts,uŋ,35,陽去,
19402,贈,富川(八都話),s,əɯ,22,陽上,
19402,贈,鍾山(公安),t,aŋ,35,陰平,
19402,贈,賀州(九都話),ts,uɛŋ,33,陽去,
19402,贈,湖南(道縣),tsʰ,ie,52,陽去,
19402,贈,江永城關(白水村),ts,ai,33,陽去,
19402,贈,豐陽,ts,a,53,陰去,不符合該方言古今對應規律。
19402,贈,星子,ts,ɑŋ,53,陰去,不符合該方言古今對應規律。
19402,贈,西岸,ts,ɐ,31,陰平,不符合該方言古今對應規律。
19402,贈,保安,ts,a,33,陰平,不符合該方言古今對應規律。
19402,贈,連州,ts,An,11,陰去,不符合該方言古今對應規律。
19413,鄧,富川(七都話),t,uŋ,35,陽去,
19413,鄧,富川(八都話),t,ø,55,陽去,
19413,鄧,鍾山(公安),t,aŋ,21,陽去,
19413,鄧,賀州(九都話),t,ɛŋ,33,陽去,
19413,鄧,湖南(道縣),t,ie,22,陽上,
19413,鄧,豐陽,t,iɛ,21,陽去,
19413,鄧,星子,t,iaŋ,21,陽去,
19413,鄧,西岸,t,e,22,陽去,
19413,鄧,保安,t,ɛn,11,陽去,
19413,鄧,連州,t,ei,33,陽去,
19434,又,富川(七都話),0,iəu,35,陽去,
19434,又,富川(八都話),0,iəu,55,陽去,
19434,又,鍾山(公安),0,iɔ,21,陽去,
19434,又,賀州(九都話),0,iəu,21,陽入,
19434,又,湖南(道縣),0,i,52,陽去,
19434,又,江永城關(白水村),0,iou,33,陽去,
19434,又,豐陽,0,iu,21,陽去,
19434,又,星子,0,ieu,21,陽去,
19434,又,西岸,0,iəu,22,陽去,
19434,又,保安,j,eu,11,陽去,
19434,又,連州,0,iu,33,陽去,
19435,佑,江永城關(白水村),0,iou,33,陽去,
19436,右,富川(七都話),0,iəu,35,陽去,
19436,右,富川(八都話),0,iəu,55,陽去,
19436,右,鍾山(公安),0,iɔ,21,陽去,
19436,右,賀州(九都話),0,y,33,陽去,
19436,右,湖南(道縣),0,iu,52,陽去,
19436,右,江永城關(白水村),0,iou,33,陽去,
19436,右,豐陽,0,iu,21,陽去,
19436,右,星子,0,ieu,21,陽去,
19436,右,西岸,0,iəu,22,陽去,
19436,右,保安,j,eu,11,陽去,
19436,右,連州,0,iu,33,陽去,
19437,祐,富川(七都話),0,iəu,35,陽去,
19437,祐,富川(八都話),0,iəu,55,陽去,
19437,祐,鍾山(公安),0,iɔ,21,陽去,
19437,祐,賀州(九都話),0,iau,33,陽去,
19437,祐,湖南(道縣),0,iu,52,陽去,
19449,救,富川(七都話),k,iu,44,陰去,
19449,救,富川(八都話),t,əu,22,陽上,
19449,救,鍾山(公安),tʃ,ɔ,52,陰去,
19449,救,賀州(九都話),k,y,52,陰去,
19449,救,湖南(道縣),ts,iu,33,陰去,
19449,救,江永城關(白水村),tɕ,iou,21,陰去,
19449,救,豐陽,k,iu,53,陰去,
19449,救,星子,k,ieu,53,陰去,
19449,救,西岸,k,iəu,52,陰去,
19449,救,保安,k,ieu,53,陰去,
19449,救,連州,k,iu,11,陰去,
19452,究,富川(七都話),k,iu,44,陰去,
19452,究,富川(八都話),t,əu,22,陽上,
19452,究,鍾山(公安),tʃ,ɔ,52,陰去,
19452,究,賀州(九都話),k,y,52,陰去,
19452,究,湖南(道縣),ts,iu,33,陰去,
19452,究,江永城關(白水村),tɕ,iou,21,陰去,
19464,宙,富川(七都話),ts,iu,35,陽去,
19464,宙,富川(八都話),ts,iəu,55,陽去,
19464,宙,鍾山(公安),tʃ,ɔ,52,陰去,
19464,宙,賀州(九都話),ts,au,33,陽去,
19464,宙,湖南(道縣),ts,iu,52,陽去,
19464,宙,豐陽,tsʰ,iu,21,陽去,不符合該方言古今對應規律。
19464,宙,星子,tʃʰ,ieu,21,陽去,
19464,宙,西岸,tʃʰ,iəu,22,陽去,
19464,宙,保安,tʃʰ,eu,11,陽去,
19464,宙,連州,tsʰ,iu,33,陽去,
19473,晝,富川(七都話),ts,əu,44,陰去,
19473,晝,富川(八都話),ts,iəu,22,陽上,
19473,晝,鍾山(公安),tʃ,iu,52,陰去,
19473,晝,賀州(九都話),ts,y,52,陰去,
19473,晝,湖南(道縣),tsʰ,iu,33,陰去,
19473,晝,江永城關(白水村),tɕ,iou,33,陽去,
19473,晝,西岸,tʃ,iəu,52,陰去,
19473,晝,保安,t/tʃ,eu/eu,53/53,陰去/陰去,
19473,晝,連州,t,iu,11,陰去,
19477,獸,富川(七都話),s,iu,44,陰去,
19477,獸,富川(八都話),s,əu,22,陽上,
19477,獸,鍾山(公安),ʃ,ɔ,52,陰去,
19477,獸,賀州(九都話),tsʰ,y,52,陰去,
19477,獸,湖南(道縣),s,iu,33,陰去,
19477,獸,豐陽,tʃʰ,iu,53,陰去,
19477,獸,星子,tʃʰ,ieu,53,陰去,
19477,獸,西岸,tʃʰ,iəu,52,陰去,
19477,獸,保安,tʃʰ,eu,53,陰去,
19477,獸,連州,tsʰ,iu,11,陰去,
19481,臭,富川(七都話),tʰ,iəu,44,陰去,香臭。
19481,臭,富川(八都話),tʰ,əu,22,陽上,香臭。
19481,臭,鍾山(公安),tʃʰ,ɔ,52,陰去,香臭。
19481,臭,賀州(九都話),tsʰ,y,52,陰去,香臭。
19481,臭,湖南(道縣),tsʰ,iu,33,陰去,香臭。
19481,臭,江永城關(白水村),tɕʰ,iou,21,陰去,
19481,臭,豐陽,tʃʰ,iu,53,陰去,
19481,臭,星子,tʃʰ,ieu,53,陰去,
19481,臭,西岸,tʃʰ,iəu,52,陰去,
19481,臭,保安,tʃʰ,eu,53,陰去,
19481,臭,連州,tsʰ,iu,11,陰去,
19485,袖,富川(七都話),ts,iəu,35,陽去,
19485,袖,富川(八都話),ts,iəu,55,陽去,
19485,袖,鍾山(公安),θ,ɔ,21,陽去,
19485,袖,賀州(九都話),ts,y,33,陽去,
19485,袖,湖南(道縣),tsʰ,iu,52,陽去,
19485,袖,江永城關(白水村),ts,iou,33,陽去,
19485,袖,豐陽,tsʰ,iu,21,陽去,
19485,袖,星子,tsʰ,ieu,21,陽去,
19485,袖,西岸,s,iəu,22,陽去,
19485,袖,保安,tsʰ,eu,11,陽去,
19485,袖,連州,tsʰ,iu,33,陽去,
19487,,富川(七都話),s,iu,35,陽去,
19487,,富川(八都話),s,əu,55,陽去,
19487,,鍾山(公安),ʃ,iu,54,陰上,
19487,,賀州(九都話),0,iau,52,陰去,
19487,,湖南(道縣),s,iu,33,陰去,
19490,,富川(七都話),t,au,35,陽去,
19490,,富川(八都話),t,əu,22,陽上,
19490,,鍾山(公安),tʃ,ɔ,52,陰去,
19490,,賀州(九都話),ts,y,52,陰去,
19490,,湖南(道縣),ts,iu,33,陰去,
19490,,豐陽,tʃ,iu,53,陰去,
19490,,星子,tʃ,ieu,53,陰去,
19490,,西岸,tʃ,iəu,52,陰去,
19490,,保安,tʃ,eu,53,陰去,
19490,,連州,ts,iu,11,陰去,
19494,舊,富川(七都話),k,iu,31,陽上,
19494,舊,富川(八都話),k,əu,55,陽去,
19494,舊,鍾山(公安),tʃ,ɔ,21,陽去,
19494,舊,賀州(九都話),k,y,33,陽去,
19494,舊,湖南(道縣),ts,iu,52,陽去,
19494,舊,江永城關(白水村),tɕ,iou,21,陰去,
19494,舊,豐陽,kʰ,iu,21,陽去,
19494,舊,星子,kʰ,ieu,21,陽去,
19494,舊,西岸,kʰ,iəu,22,陽去,
19494,舊,保安,kʰ,ieu,11,陽去,
19494,舊,連州,kʰ,iu,33,陽去,
19495,柩,富川(七都話),k,iu,35,陽去,
19495,柩,富川(八都話),k,əu,55,陽去,
19495,柩,鍾山(公安),tʃ,ɔ,21,陽去,
19495,柩,賀州(九都話),k,y,33,陽去,
19495,柩,湖南(道縣),ts,iu,52,陽去,
19496,,富川(七都話),k,iu,35,陽去,
19496,,富川(八都話),k,əu,55,陽去,
19496,,鍾山(公安),tʃ,ɔ,21,陽去,
19496,,賀州(九都話),k,y,33,陽去,
19496,,湖南(道縣),ts,iu,52,陽去,
19497,,富川(七都話),x,au,52,陰平,
19497,,富川(八都話),ts,əɯ,22,陽上,
19497,,鍾山(公安),θ,ɔ,52,陰去,
19497,,賀州(九都話),s,au,52,陰去,
19497,,湖南(道縣),x,o,55,陰上,
19498,瘦,富川(七都話),x,au,52,陰平,
19498,瘦,富川(八都話),ts,əɯ,22,陽上,
19498,瘦,鍾山(公安),θ,ɔ,52,陰去,
19498,瘦,賀州(九都話),s,au,52,陰去,
19498,瘦,湖南(道縣),x,o,55,陰上,
19498,瘦,江永城關(白水村),s,ou,21,陰去,
19498,瘦,豐陽,ʃ,iu,53,陰去,
19498,瘦,星子,ʃ,au,53,陰去,
19498,瘦,西岸,ʃ,ɔi,52,陰去,
19498,瘦,保安,ʃ,ɑu,53,陰去,
19498,瘦,連州,s,Au,11,陰去,
19499,漱,富川(七都話),s,əu,44,陰去,漱口。
19499,漱,富川(八都話),s,au,52,陰平,漱口。
19499,漱,鍾山(公安),θ,u,52,陰去,漱口。
19499,漱,賀州(九都話),s,au,52,陰去,漱口。
19499,漱,湖南(道縣),s,ɯə,33,陰去,漱口。
19501,皺,富川(七都話),n,au,31,陽上,
19501,皺,富川(八都話),ts,əu,22,陽上,
19501,皺,鍾山(公安),ȵ,ɔ,52,陰去,
19501,皺,賀州(九都話),ŋ,au,52,陰去,
19501,皺,湖南(道縣),ts,aɯ,33,陰去,
19501,皺,江永城關(白水村),ts,ou,21,陰去,
19501,皺,豐陽,tʃ,iu,53,陰去,
19501,皺,星子,tʃ,au,53,陰去,
19501,皺,西岸,ts,ɔi,52,陰去,不符合該方言古今對應規律。
19501,皺,保安,tʃ,ɑu,53,陰去,
19504,縐,富川(七都話),n,au,31,陽上,
19504,縐,富川(八都話),ts,əu,22,陽上,
19504,縐,鍾山(公安),ȵ,ɔ,52,陰去,
19504,縐,賀州(九都話),ŋ,au,52,陰去,
19506,副,富川(七都話),f,u,31,陽上,
19506,副,富川(八都話),f,u,22,陽上,
19506,副,鍾山(公安),f,u,52,陰去,
19506,副,賀州(九都話),f,u,33,陽去,
19506,副,湖南(道縣),x,ui,33,陰去,
19506,副,豐陽,f,u,21,陽去,不符合該方言古今對應規律。
19506,副,星子,f,u,21,陽去,不符合該方言古今對應規律。
19506,副,西岸,f,u,22,陽去,不符合該方言古今對應規律。
19506,副,保安,f,u,11,陽去,不符合該方言古今對應規律。
19506,副,連州,f,u,11,陰去,
19516,富,富川(七都話),f,u,31,陽上,
19516,富,富川(八都話),f,u,22,陽上,
19516,富,鍾山(公安),f,u,52,陰去,
19516,富,賀州(九都話),f,u,52,陰去,
19516,富,湖南(道縣),x,ui,33,陰去,
19516,富,江永城關(白水村),f,u,21,陰去,
19516,富,豐陽,f,u,53,陰去,
19516,富,星子,f,u,53,陰去,
19516,富,西岸,f,u,52,陰去,
19516,富,保安,f,u,53,陰去,
19516,富,連州,f,u,11,陰去,
19520,不,江永城關(白水村),m,ə,21,陰去,較常出現
19523,溜,富川(七都話),l,iu,52,陰平,
19523,溜,富川(八都話),l,iu,22,陽上,
19523,溜,鍾山(公安),l,iu,35,陰平,
19523,溜,賀州(九都話),l,iɛ,24,陰平,
19523,溜,湖南(道縣),l,iu,54,陰平,
19523,溜,江永城關(白水村),l,iou,44,陰平,
19524,廖,富川(七都話),l,ɐi,35,陽去,姓。
19524,廖,富川(八都話),l,iə,55,陽去,姓。
19524,廖,鍾山(公安),l,iu,23,陽平,姓。
19524,廖,賀州(九都話),l,iɛ,33,陽去,姓。
19524,廖,湖南(道縣),l,iu,52,陽去,姓。
19542,秀,富川(七都話),s,iu,44,陰去,
19542,秀,富川(八都話),s,iəu,22,陽上,
19542,秀,鍾山(公安),θ,ɔ,52,陰去,
19542,秀,賀州(九都話),s,iau,52,陰去,
19542,秀,湖南(道縣),s,iu,33,陰去,
19542,秀,江永城關(白水村),s,iou,21,陰去,
19542,秀,豐陽,s,iu,53,陰去,
19542,秀,星子,s,ieu,53,陰去,
19542,秀,西岸,s,iəu,52,陰去,
19542,秀,保安,s,eu,53,陰去,
19542,秀,連州,s,iu,11,陰去,
19543,繡,富川(七都話),s,iu,44,陰去,印刷誤為42，此地陰去應為44。
19543,繡,富川(八都話),s,iəu,22,陽上,
19543,繡,鍾山(公安),θ,ɔ,52,陰去,
19543,繡,賀州(九都話),s,iau,52,陰去,
19543,繡,湖南(道縣),s,iu,33,陰去,
19543,繡,豐陽,s,iu,53,陰去,
19543,繡,星子,s,ieu,53,陰去,
19543,繡,西岸,s,iəu,52,陰去,
19543,繡,保安,s,eu,53,陰去,
19543,繡,連州,s,iu,11,陰去,
19546,宿,富川(七都話),s,u,31,陽上,星宿。
19546,宿,富川(八都話),s,u,22,陽上,星宿。印刷誤為31，此地陽上應為22。
19546,宿,鍾山(公安),θ,ɔ,52,陰去,星宿。
19546,宿,賀州(九都話),s,u,21,陽入,星宿。
19546,宿,湖南(道縣),s,iu,35,陰入,星宿。
19546,宿,江永城關(白水村),s,iou,55,陰入,
19551,驟,富川(七都話),ts,au,35,陽去,
19551,驟,富川(八都話),ts,əu,55,陽去,
19551,驟,鍾山(公安),tʰ,ɔ,52,陰去,
19551,驟,賀州(九都話),ts,au,33,陽去,
19551,驟,湖南(道縣),ts,iu,52,陽去,
19554,就,富川(七都話),s,iu,52,陰平,
