id,字形,方言點,聲母,韻母,調值,調類,備註
23696,革,安慶,k,E,55,入聲,
23707,摘,北京,tʂ,ai,55,陰平,
23707,摘,濟南,tʂ,ei,213,陰平,
23707,摘,廣靈,ts,ɛ,53,陰平,印刷為ʔ53此地陰平應為53。
23707,摘,宿州市,tʂ,ɘ,213,陰平,
23707,摘,渦陽,tʂʰ,ɘ,212,陰平,
23707,摘,臨泉,tʂ,ɛ,212,陰平,
23707,摘,穎上,ts,ɛ,55,陽平,
23707,摘,蕭縣,ts,ei,212,陰平,
23707,摘,蚌埠市,ts,ɤ,55,陽平,
23707,摘,鳳陽,ts,ə,53,去聲,
23707,摘,壽縣,ts,ə,55,陽平,
23707,摘,霍州(霍縣),ts,ɛ,213,陰平,
23707,摘,臨汾,tʂ,ɤ,21,陰平,
23707,摘,聞喜,ts,ɛ,51,去聲,
23707,摘,新絳,ts/ts,ai/ei,31/31,去聲/去聲,文讀白讀。
23707,摘,吉縣,ts/ts,a/ɛ,423/423,陰平/陰平,白讀。文讀
23707,摘,運城,ts/tʂ,E/a,31/31,陰平/陰平,文讀白讀。
23707,摘,永濟,tʂ,ei,21,陰平,
23707,摘,萬榮,ts/tʂ,ai/a,51/51,陰平/陰平,文讀白讀。
23707,摘,西安,ts,ei,21,陰平,
23707,摘,武昌,ts,ɤ,213,陽平,
23707,摘,桂林(臨桂),ts,ə,31,陽平,
23707,摘,柳州(雒容),ts,ə,21,陽平,
23707,摘,懷遠,ts,ɛʔ,21,入聲,
23707,摘,淮南,ts,ʌ,55,入聲,
23707,摘,滁縣(滁州),ts,əʔ,5,入聲,
23707,摘,合肥,ts,ɐʔ,4,入,
23707,摘,巢縣(巢湖),ts,eʔ,5,入聲,
23707,摘,蕪湖,ts,əʔ,5,入聲,
23707,摘,桐城(安徽省志),ts,e,55,入聲,
23707,摘,宣城,ts,əʔ,4,入聲,
23707,摘,貴池,tʂ,E,35,入聲,
23707,摘,安慶,ts,E,55,入聲,
23718,搤,桂林(臨桂),ŋ,ə,31,陽平,
23718,搤,柳州(雒容),ŋ,ə,21,陽平,
23719,,桂林(臨桂),ŋ,ə,31,陽平,
23719,,柳州(雒容),ŋ,ə,21,陽平,
23720,軶,桂林(臨桂),ŋ,ə,31,陽平,
23720,軶,柳州(雒容),ŋ,ə,21,陽平,
23760,昔,北京,ɕ,i,35/55,陽平/陰平,未註明異讀原因
23760,昔,濟南,ɕ,i,213,陰平,
23760,昔,西安,ɕ,i,21,陰平,
23760,昔,武昌,ɕ,i,213,陽平,
23760,昔,桂林(臨桂),s,i,31,陽平,
23760,昔,柳州(雒容),s,i,21,陽平,
23760,昔,合肥,ɕ,iəʔ,4,入,
23763,惜,北京,ɕ,i,35/55,陽平/陰平,未註明異讀原因
23763,惜,濟南,ɕ,i,213,陰平,
23763,惜,西安,ɕ,i,21,陰平,
23763,惜,武昌,ɕ,i,213,陽平,
23763,惜,桂林(臨桂),s,i,31,陽平,
23763,惜,柳州(雒容),s,i,21,陽平,
23763,惜,合肥,ɕ,iəʔ,4,入,
23774,積,北京,tɕ,i,35/55,陽平/陰平,未註明異讀原因
23774,積,濟南,tɕ,i,213,陰平,
23774,積,西安,tɕ,i,21,陰平,
23774,積,武昌,tɕ,i,213,陽平,
23774,積,桂林(臨桂),ts,i,31,陽平,
23774,積,柳州(雒容),ts,i,21,陽平,
23774,積,合肥,tɕ,iəʔ,4,入,
23775,脊,北京,tɕ,i,214/35,上/陽平,未註明異讀原因
23775,脊,濟南,tɕ,i,213,陰平,
23775,脊,西安,tɕ,i,21,陰平,
23775,脊,武昌,tɕ,i,213,陽平,
23775,脊,桂林(臨桂),ts,i,31,陽平,
23775,脊,柳州(雒容),ts,i,21,陽平,
23775,脊,合肥,tɕ,iəʔ,4,入,
23779,跡,北京,tɕ,i,51,去,
23779,跡,濟南,tɕ,i,213,陰平,
23779,跡,西安,tɕ,i,21,陰平,
23779,跡,武昌,tɕ,i,213,陽平,
23779,跡,桂林(臨桂),ts,i,31,陽平,
23779,跡,柳州(雒容),ts,i,21,陽平,
23779,跡,合肥,tɕ,iəʔ,4,入,
23792,益,北京,0,i,35/51,陽平/去,未註明異讀原因
23792,益,濟南,0,i,21,去,
23792,益,西安,0,i,21,陰平,
23792,益,武昌,0,i,213,陽平,
23792,益,桂林(臨桂),0,i,31,陽平,
23792,益,柳州(雒容),ʔ,i,21,陽平,
23792,益,合肥,0,iəʔ,4,入,
23802,亦,北京,0,i,51,去,
23802,亦,濟南,0,i,55,上,
23802,亦,西安,0,i,21,陰平,
23802,亦,武昌,0,i,213,陽平,
23802,亦,桂林(臨桂),0,i,31,陽平,
23802,亦,柳州(雒容),ʔ,i,21,陽平,
23802,亦,合肥,0,iəʔ,4,入,
23806,譯,北京,0,i,51,去,
23806,譯,濟南,0,i,213,陰平,
23806,譯,西安,0,i,24,陽平,
23806,譯,武昌,0,i,213,陽平,
23806,譯,桂林(臨桂),0,i,31,陽平,
23806,譯,柳州(雒容),ʔ,i,21,陽平,
23806,譯,合肥,0,iəʔ,4,入,
23812,腋,桂林(臨桂),0,i,31,陽平,
23812,腋,柳州(雒容),ʔ,i,21,陽平,
23815,易,北京,0,i,51,去,
23815,易,濟南,0,i,21,去,
23815,易,西安,0,i,55,去,
23815,易,武昌,0,i,213,陽平,
23815,易,桂林(臨桂),0,i,31,陽平,交易。
23815,易,柳州(雒容),ʔ,i,21,陽平,交易。
23815,易,合肥,0,iəʔ/ʅ,4/53,入/去,未註明異讀原因
23816,液,北京,0,ie,51,去,
23816,液,濟南,0,ie,21,去,
23816,液,西安,0,i/ie,21,陰平,"文,白"
23816,液,武昌,0,i,213,陽平,
23816,液,桂林(臨桂),0,i,31,陽平,
23816,液,柳州(雒容),ʔ,i,21,陽平,
23816,液,合肥,0,iəʔ,4,入,
23833,釋,北京,ʂ,ʅ,51,去,
23833,釋,濟南,ʂ,ʅ,21/213,去/陰平,"原,新"
23833,釋,西安,ʂ,ʅ,21,陰平,
23833,釋,武昌,s,ɿ,213,陽平,
23833,釋,桂林(臨桂),s,ɿ,31,陽平,
23833,釋,柳州(雒容),s,i,21,陽平,
23833,釋,合肥,ʂ,əʔ,4,入,
23836,適,北京,ʂ,ʅ,51,去,
23836,適,濟南,ʂ,ʅ,55/213,上/陰平,未註明異讀原因
23836,適,西安,ʂ,ʅ,21,陰平,
23836,適,武昌,s,ɿ,213,陽平,
23836,適,桂林(臨桂),s,ɿ,31,陽平,
23836,適,柳州(雒容),s,i,21,陽平,
23836,適,合肥,ʂ,əʔ,4,入,
23849,尺,北京,tʂʰ,ʅ,214,上,
23849,尺,濟南,tʂʰ,ʅ,55,上,
23849,尺,西安,tʂʰ,ʅ,53,上,
23849,尺,武昌,tsʰ,ɿ,213,陽平,
23849,尺,桂林(臨桂),tsʰ,ɿ,31,陽平,
23849,尺,柳州(雒容),tsʰ,i,21,陽平,
23849,尺,合肥,tʂʰ,əʔ,4,入,
23850,赤,北京,tʂʰ,ʅ,214/51,上/去,未註明異讀原因
23850,赤,濟南,tʂʰ,ʅ,55,上,
23850,赤,西安,tʂʰ,ʅ,53,上,
23850,赤,武昌,tsʰ,ɿ,213,陽平,
23850,赤,桂林(臨桂),tsʰ,ɿ,31,陽平,
23850,赤,柳州(雒容),tsʰ,i,21,陽平,
23850,赤,合肥,tʂʰ,əʔ,4,入,
23851,,桂林(臨桂),tsʰ,ɿ,31,陽平,
23851,,柳州(雒容),tsʰ,i,21,陽平,
23853,,桂林(臨桂),tsʰ,ɿ,31,陽平,
23853,,柳州(雒容),tsʰ,i,21,陽平,
23854,斥,桂林(臨桂),tsʰ,ɿ,31,陽平,
23854,斥,柳州(雒容),tsʰ,i,21,陽平,
23860,石,北京,ʂ,ʅ,35,陽平,
23860,石,濟南,ʂ,ʅ,42,陽平,
23860,石,西安,ʂ,ʅ,24,陽平,
23860,石,武昌,s,ɿ,213,陽平,
23860,石,桂林(臨桂),s,ɿ,31,陽平,
23860,石,柳州(雒容),s,i,21,陽平,
23860,石,合肥,ʂ,əʔ,4,入,
23867,隻,北京,tʂ,ʅ,55,陰平,一隻
23867,隻,濟南,tʂ,ʅ,213,陰平,一隻
23867,隻,西安,tʂ,ʅ,21,陰平,一隻
23867,隻,武昌,ts,ɿ,55,陰平,一隻
23867,隻,桂林(臨桂),ts,ɿ,33,陰平,
23867,隻,柳州(雒容),ts,i,21,陽平,
23867,隻,合肥,tʂ,əʔ,4,入,一隻
23869,炙,桂林(臨桂),ts,ɿ,31,陽平,
23869,炙,柳州(雒容),ts,i,21,陽平,
23880,擲,桂林(臨桂),ts,ɿ,31,陽平,
23880,擲,柳州(雒容),ts,ɿ,21,陽平,
23881,擿,桂林(臨桂),ts,ɿ,31,陽平,
23881,擿,柳州(雒容),ts,ɿ,21,陽平,
23895,席,北京,ɕ,i,35,陽平,
23895,席,濟南,ɕ,i,42,陽平,
23895,席,廣靈,ɕ,i,31,陽平,
23895,席,霍州(霍縣),ɕ,i,35,陽平,
23895,席,臨汾,ɕ,i,13,陽平,
23895,席,聞喜,ɕ,i,213,陽平,
23895,席,新絳,ɕ,i,325,陽平,
23895,席,吉縣,ɕ,i,13,陽平,
23895,席,運城,ɕ,i,13,陽平,
23895,席,永濟,ɕ,i,24,陽平,
23895,席,萬榮,ɕ,i,24,陽平,
23895,席,西安,ɕ,i,24,陽平,
23895,席,武昌,ɕ,i,213,陽平,
23895,席,桂林(臨桂),s,i,31,陽平,
23895,席,柳州(雒容),s,i,21,陽平,
23895,席,合肥,ɕ,iəʔ,4,入,
23896,夕,北京,ɕ,i,55,陰平,
23896,夕,濟南,ɕ,i,213,陰平,
23896,夕,西安,ɕ,i,21,陰平,
23896,夕,武昌,ɕ,i,213,陽平,
23896,夕,桂林(臨桂),s,i,31,陽平,
23896,夕,柳州(雒容),s,i,21,陽平,
23896,夕,合肥,ɕ,iəʔ,4,入,
23901,籍,北京,tɕ,i,51/35,去/陽平,未註明異讀原因
23901,籍,濟南,tɕ,i,213/42,陰平/陽平,未註明異讀原因
23901,籍,西安,tɕ,i,21,陰平,
23901,籍,武昌,tɕ,i,213,陽平,
23901,籍,桂林(臨桂),ts,i,31,陽平,
23901,籍,柳州(雒容),ts,i,21,陽平,
23901,籍,合肥,tɕ,iəʔ,4,入,
23904,藉,桂林(臨桂),ts,i,31,陽平,
23904,藉,柳州(雒容),ts,i,21,陽平,
23917,闢,北京,pʰ,i,55/51,陰平/去,未註明異讀原因
23917,闢,濟南,pʰ,i,213,陰平,
23917,闢,西安,pʰ,i,53,上,
23917,闢,武昌,pʰ,i,213,陽平,
23917,闢,桂林(臨桂),pʰ,i,31,陽平,
23917,闢,柳州(雒容),pʰ,i,21,陽平,
23917,闢,合肥,pʰ,iəʔ,4,入,
23923,役,北京,0,i,51,去,
23923,役,濟南,0,i,21,去,
23923,役,西安,0,i,24,陽平,
23923,役,武昌,0,y,213,陽平,
23923,役,桂林(臨桂),0,i,31,陽平,
23923,役,柳州(雒容),0,y,24,去聲,
23923,役,合肥,0,yəʔ,4,入,
23925,疫,北京,0,i,51,去,
23925,疫,濟南,0,i,21,去,
23925,疫,宿州市,0,i,55,陽平,
23925,疫,渦陽,0,i,55,陽平,
23925,疫,臨泉,0,i,55,陽平,
23925,疫,穎上,0,i,55,陽平,
23925,疫,蕭縣,0,i,55,陽平,
23925,疫,蚌埠市,0,i,55,陽平,
23925,疫,鳳陽,0,i,53,去聲,
23925,疫,壽縣,0,i,55,陽平,
23925,疫,西安,0,i,24,陽平,
23925,疫,武昌,0,y,213,陽平,
23925,疫,桂林(臨桂),0,i,31,陽平,
23925,疫,柳州(雒容),0,y,24,去聲,
23925,疫,懷遠,0,iʔ,21,入聲,
23925,疫,淮南,0,i,55,入聲,
23925,疫,滁縣(滁州),0,yʔ,5,入聲,
23925,疫,合肥,0,yəʔ,4,入,
23925,疫,巢縣(巢湖),0,yʌʔ,5,入聲,
23925,疫,蕪湖,0,yeʔ,5,入聲,
23925,疫,桐城(安徽省志),0,iɤɬ,55,入聲,
23925,疫,宣城,0,yeʔ,4,入聲,
23925,疫,貴池,0,yo,35,入聲,
23925,疫,安慶,0,iəu,55,入聲,
23938,璧,北京,p,i,51,去,
23938,璧,濟南,p,i,21,去,
23938,璧,西安,p,i,21,陰平,
23938,璧,武昌,p,i,213,陽平,
23938,璧,桂林(臨桂),p,i,31,陽平,
23938,璧,柳州(雒容),p,i,21,陽平,
23938,璧,合肥,p,iəʔ,4,入,
23944,僻,北京,pʰ,i,51,去,
23944,僻,濟南,pʰ,i,213,陰平,
23944,僻,西安,pʰ,i,53,上,
23944,僻,武昌,pʰ,i,213,陽平,
23944,僻,桂林(臨桂),pʰ,i,31,陽平,
23944,僻,柳州(雒容),pʰ,i,21,陽平,
23944,僻,合肥,pʰ,iəʔ,4,入,
23945,辟,桂林(臨桂),pʰ,i,31,陽平,
23945,辟,柳州(雒容),pʰ,i,21,陽平,
23949,射,桂林(臨桂),s,ə,35,去聲,
23949,射,柳州(雒容),s,ɛ,24,去聲,
23950,碧,北京,p,i,51,去,
23950,碧,濟南,p,i,21,去,
23950,碧,宿州市,p,i,53,去聲,
23950,碧,渦陽,p,i,53,去聲,
23950,碧,臨泉,p,i,53,去聲,
23950,碧,穎上,p,i,53,去聲,
23950,碧,蕭縣,p,i,53,去聲,
23950,碧,蚌埠市,p,i,53,去聲,
23950,碧,鳳陽,p,i,53,去聲,
23950,碧,壽縣,p,i,53,去聲,
23950,碧,西安,p,i,21,陰平,
23950,碧,武昌,p,i,213,陽平,
23950,碧,桂林(臨桂),p,i,31,陽平,
23950,碧,柳州(雒容),p,i,21,陽平,
23950,碧,懷遠,p,iʔ,21,入聲,
23950,碧,淮南,p,i,55,入聲,
23950,碧,滁縣(滁州),p,iʔ,5,入聲,
23950,碧,合肥,p,iəʔ,4,入,
23950,碧,巢縣(巢湖),p,iʌʔ,5,入聲,
23950,碧,蕪湖,p,ieʔ,5,入聲,
23950,碧,桐城(安徽省志),p,iɤɬ,55,入聲,
23950,碧,宣城,p,ieʔ,4,入聲,
23950,碧,貴池,p,I,35,入聲,
23950,碧,安慶,p,i,55,入聲,
23957,錫,北京,ɕ,i,35/55,陽平/陰平,未註明異讀原因
23957,錫,濟南,ɕ,i,213,陰平,
23957,錫,西安,ɕ,i,21,陰平,
23957,錫,武昌,ɕ,i,213,陽平,
23957,錫,桂林(臨桂),s,i,31,陽平,
23957,錫,柳州(雒容),s,i,21,陽平,
23957,錫,合肥,ɕ,iəʔ,4,入,
23958,析,北京,ɕ,i,51/55,去/陰平,未註明異讀原因
23958,析,濟南,ɕ,i,213,陰平,
23958,析,西安,ɕ,i,21,陰平,
23958,析,武昌,ɕ,i,213,陽平,
23958,析,桂林(臨桂),s,i,31,陽平,
23958,析,柳州(雒容),s,i,21,陽平,
23958,析,合肥,ɕ,iəʔ,4,入,
23959,,桂林(臨桂),s,i,31,陽平,
23959,,柳州(雒容),s,i,21,陽平,
23971,激,北京,tɕ,i,55,陰平,
23971,激,濟南,tɕ,i,213,陰平,
23971,激,西安,tɕ,i,21,陰平,
23971,激,武昌,tɕ,i,213,陽平,
23971,激,桂林(臨桂),ts,i,31,陽平,
23971,激,柳州(雒容),k,i,21,陽平,
23971,激,合肥,tɕ,iəʔ,4,入,
23972,擊,北京,tɕ,i,35/55,陽平/陰平,未註明異讀原因
23972,擊,濟南,tɕ,i,213,陰平,
23972,擊,西安,tɕ,i,21,陰平,
23972,擊,武昌,tɕ,i,213,陽平,
23972,擊,桂林(臨桂),ts,i,31,陽平,
23972,擊,柳州(雒容),k,i,21,陽平,
23972,擊,合肥,tɕ,iəʔ,4,入,
23981,劈,北京,pʰ,i,214/55,上/陰平,未註明異讀原因
23981,劈,濟南,pʰ,i,55/213,上/陰平,未註明異讀原因
23981,劈,西安,pʰ,i,53,上,
23981,劈,武昌,pʰ,i,213,陽平,
23981,劈,桂林(臨桂),pʰ,i,31,陽平,
23981,劈,柳州(雒容),pʰ,i,21,陽平,
23981,劈,合肥,pʰ,iəʔ,4,入,
24001,歷,北京,l,i,51,去,
24001,歷,濟南,l,i,21,去,
24001,歷,西安,l,i,55,去,
24001,歷,武昌,n,i,213,陽平,
24001,歷,桂林(臨桂),l,i,31,陽平,
24001,歷,柳州(雒容),l,i,21,陽平,
24001,歷,合肥,l,iəʔ,4,入,
24002,曆,北京,l,i,51,去,
24002,曆,濟南,l,i,21,去,
24002,曆,西安,l,i,21,陰平,
24002,曆,武昌,n,i,213,陽平,
24002,曆,桂林(臨桂),l,i,31,陽平,
24002,曆,柳州(雒容),l,i,21,陽平,
24002,曆,合肥,l,iəʔ,4,入,
24032,的,北京,t,i,214/35,上/陽平,未註明異讀原因
24032,的,濟南,t,i,42/55,陽平/上,未註明異讀原因
24032,的,西安,t,i,21,陰平,
24032,的,武昌,t,i,213,陽平,
24032,的,桂林(臨桂),t,i,31,陽平,
24032,的,柳州(雒容),t,i,21,陽平,
24032,的,合肥,t,iəʔ,4,入,
24034,嫡,桂林(臨桂),t,i,31,陽平,
24034,嫡,柳州(雒容),t,i,21,陽平,
24039,滴,北京,t,i,55,陰平,
24039,滴,濟南,t,i,213,陰平,
24039,滴,西安,t,ie,21,陰平,
24039,滴,武昌,t,i,213,陽平,
24039,滴,桂林(臨桂),t,i,31,陽平,
24039,滴,柳州(雒容),t,i,21,陽平,
24039,滴,合肥,t,iəʔ,4,入,
24072,狄,北京,t,i,35,陽平,
24072,狄,濟南,t,i,42,陽平,
24072,狄,西安,t,i,24,陽平,
24072,狄,武昌,t,i,213,陽平,
24072,狄,桂林(臨桂),t,i,31,陽平,
24072,狄,柳州(雒容),t,i,21,陽平,
24072,狄,合肥,t,iəʔ,4,入,
24073,敵,北京,t,i,35,陽平,
24073,敵,濟南,t,i,42,陽平,
24073,敵,西安,t,i,24,陽平,
24073,敵,武昌,t,i,213,陽平,
24073,敵,桂林(臨桂),t,i,31,陽平,
24073,敵,柳州(雒容),t,i,21,陽平,
24073,敵,合肥,t,iəʔ,4,入,
24079,笛,北京,t,i,35,陽平,
24079,笛,濟南,t,i,42,陽平,
24079,笛,廣靈,t,i,31,陽平,
24079,笛,霍州(霍縣),tɕ,i,35,陽平,
24079,笛,臨汾,tʰ,i,13,陽平,
24079,笛,聞喜,tʰ,i,213,陽平,
24079,笛,新絳,t/tʰ,i/i,325/325,陽平/陽平,文讀白讀。
24079,笛,吉縣,tʰ,i,13,陽平,
24079,笛,運城,tʰ,i,13,陽平,
24079,笛,永濟,tʰ,i,24,陽平,
24079,笛,萬榮,tʰ,i,24,陽平,
24079,笛,西安,t,i,24,陽平,
24079,笛,武昌,t,i,213,陽平,
24079,笛,桂林(臨桂),t,i,31,陽平,
24079,笛,柳州(雒容),t,i,21,陽平,
24079,笛,合肥,t,iəʔ,4,入,
24080,,桂林(臨桂),t,i,31,陽平,
24080,,柳州(雒容),t,i,21,陽平,
24105,剔,北京,tʰ,i,55,陰平,
24105,剔,濟南,tʰ,i,21/213,去/陰平,未註明異讀原因
24105,剔,西安,tʰ,i,21,陰平,
24105,剔,武昌,tʰ,i,213,陽平,
24105,剔,桂林(臨桂),tʰ,i,31,陽平,
24105,剔,柳州(雒容),tʰ,i,21,陽平,
24105,剔,合肥,tʰ,iəʔ,4,入,
24106,,桂林(臨桂),tʰ,i,31,陽平,
24106,,柳州(雒容),tʰ,i,21,陽平,
24108,惕,北京,tʰ,i,51,去,
24108,惕,濟南,tʰ,i,21,去,
24108,惕,西安,tʰ,i,55,去,
24108,惕,武昌,tʰ,i,213,陽平,
24108,惕,合肥,tʰ,iəʔ,4,入,
24112,踢,北京,tʰ,i,55,陰平,
24112,踢,濟南,tʰ,i,21/213,去/陰平,未註明異讀原因
24112,踢,宿州市,tʰ,i,213,陰平,
24112,踢,渦陽,tʰ,i,212,陰平,
24112,踢,臨泉,tʰ,i,212,陰平,
24112,踢,穎上,tʰ,i,212,陰平,
24112,踢,蕭縣,tʰ,i,212,陰平,
24112,踢,蚌埠市,tʰ,i,212,陰平,
24112,踢,鳳陽,tʰ,i,53,去聲,
24112,踢,壽縣,tʰ,i,212,陰平,
24112,踢,西安,tʰ,i,21,陰平,
24112,踢,武昌,tʰ,i,213,陽平,
24112,踢,桂林(臨桂),tʰ,i,31,陽平,
24112,踢,柳州(雒容),tʰ,i,21,陽平,
24112,踢,懷遠,tʰ,iʔ,21,入聲,
24112,踢,淮南,tʰ,i,55,入聲,
24112,踢,滁縣(滁州),tʰ,iʔ,5,入聲,
24112,踢,合肥,tʰ,iəʔ,4,入,
24112,踢,巢縣(巢湖),tʰ,iʌʔ,5,入聲,
24112,踢,蕪湖,tʰ,ieʔ,5,入聲,
24112,踢,桐城(安徽省志),tʰ,iɤɬ,31,陰平,
24112,踢,宣城,tʰ,ieʔ,4,入聲,
24112,踢,貴池,tʰ,i,35,入聲,
24112,踢,安慶,tʰ,i,55,入聲,
24121,績,北京,tɕ,i,55/51,陰平/去,未註明異讀原因
24121,績,濟南,tɕ,i,213,陰平,
24121,績,西安,tɕ,i,21,陰平,
24121,績,武昌,tɕ,i,213,陽平,
24121,績,桂林(臨桂),ts,i,31,陽平,
24121,績,柳州(雒容),ts,i,21,陽平,
24121,績,合肥,tɕ,iəʔ,4,入,
24128,喫,北京,tʂʰ,ʅ,55,陰平,
24128,喫,濟南,tʂʰ,ʅ,213,陰平,
24128,喫,西安,tʂʰ,ʅ,21,陰平,
24128,喫,武昌,tɕʰ,i,213,陽平,
24128,喫,合肥,tɕʰ,iəʔ,4,入,
24136,溺,北京,n,i,51,去,
24136,溺,濟南,ȵ,i,21,去,
24136,溺,西安,ȵ,i,21,陰平,
24136,溺,武昌,n,i,213,陽平,
24136,溺,桂林(臨桂),n,i,31,陽平,
24136,溺,柳州(雒容),n,i,21,陽平,
24136,溺,合肥,l,iəʔ,4,入,
24138,寂,北京,tɕ,i,35/51,陽平/去,未註明異讀原因
24138,寂,濟南,tɕ,i,213,陰平,
24138,寂,西安,tɕ,i,21,陰平,
24138,寂,武昌,tɕ,i,213,陽平,
24138,寂,桂林(臨桂),ts,i,31,陽平,
24138,寂,柳州(雒容),ts,i,21,陽平,
24138,寂,合肥,tɕ,iəʔ,4,入,
24139,,桂林(臨桂),ts,i,31,陽平,
24139,,柳州(雒容),ts,i,21,陽平,
24140,,桂林(臨桂),ts,i,31,陽平,
24140,,柳州(雒容),ts,i,21,陽平,
24143,覓,北京,m,i,51,去,
24143,覓,濟南,m,i,213/21,陰平/去,未註明異讀原因
24143,覓,西安,m,i,55,去,
24143,覓,武昌,m,i,213,陽平,
24143,覓,桂林(臨桂),m,i,31,陽平,
24143,覓,柳州(雒容),m,i,21,陽平,
24143,覓,合肥,m,iəʔ,4,入,
24144,覛,桂林(臨桂),m,i,31,陽平,
24144,覛,柳州(雒容),m,i,21,陽平,
24170,壁,北京,p,i,51,去,
24170,壁,濟南,p,ei/i,0/21,輕聲/去,未註明異讀原因
24170,壁,宿州市,p,i,55,陽平,
24170,壁,渦陽,p,i,55,陽平,
24170,壁,臨泉,p,i,55,陽平,
24170,壁,穎上,p,i,55,陽平,
24170,壁,蕭縣,p,i,55,陽平,
24170,壁,蚌埠市,p,i,55,陽平,
24170,壁,鳳陽,p,i,53,去聲,
24170,壁,壽縣,p,i,55,陽平,
24170,壁,西安,p,i,21,陰平,
24170,壁,武昌,p,i,213,陽平,
24170,壁,桂林(臨桂),p,i,31,陽平,
24170,壁,柳州(雒容),p,i,21,陽平,
24170,壁,懷遠,p,iʔ,21,入聲,
24170,壁,淮南,p,i,55,入聲,
24170,壁,滁縣(滁州),p,iʔ,5,入聲,
24170,壁,合肥,p,iəʔ,4,入,
24170,壁,巢縣(巢湖),p,iʌʔ,5,入聲,
24170,壁,蕪湖,p,ieʔ,5,入聲,
24170,壁,桐城(安徽省志),p,iɤɬ,31,陰平,
24170,壁,宣城,p,ieʔ,4,入聲,
24170,壁,貴池,p,i,35,入聲,
24170,壁,安慶,p,i,55,入聲,
24185,戚,北京,tɕʰ,i,55/51,陰平/去,未註明異讀原因
24185,戚,濟南,tɕʰ,i,42/21,陽平/去,未註明異讀原因
24185,戚,西安,tɕʰ,i,21,陰平,
24185,戚,武昌,tɕʰ,i,213,陽平,
24185,戚,桂林(臨桂),tsʰ,i,31,陽平,
24185,戚,柳州(雒容),tsʰ,i,21,陽平,
24185,戚,合肥,tɕʰ,iəʔ,4,入,
24214,職,北京,tʂ,ʅ,35,陽平,
24214,職,濟南,tʂ,ʅ,213,陰平,
24214,職,西安,tʂ,ʅ,21,陰平,
24214,職,武昌,ts,ɿ,213,陽平,
24214,職,桂林(臨桂),ts,ɿ,31,陽平,
24214,職,柳州(雒容),ts,i,21,陽平,
24214,職,合肥,tʂ,əʔ,4,入,
24215,,桂林(臨桂),ts,ɿ,31,陽平,
24215,,柳州(雒容),ts,i,21,陽平,
24217,織,北京,tʂ,ʅ,55,陰平,
24217,織,濟南,tʂ,ʅ,213,陰平,
24217,織,宿州市,tʂ,ʅ,213,陰平,
24217,織,渦陽,tʂ,ʅ,212,陰平,
24217,織,臨泉,tʂ,ʅ,212,陰平,
24217,織,穎上,ts,ɿ,212,陰平,
24217,織,蕭縣,tʂ,ʅ,212,陰平,
24217,織,蚌埠市,ts,ɿ,212,陰平,
24217,織,鳳陽,tʂ,ʅ,212,陰平,
24217,織,壽縣,ts,ɿ,212,陰平,
24217,織,西安,tʂ,ʅ,21,陰平,
24217,織,武昌,ts,ɿ,213,陽平,
24217,織,桂林(臨桂),ts,ɿ,31,陽平,
24217,織,柳州(雒容),ts,i,21,陽平,
24217,織,懷遠,ts,ɿʔ,21,入聲,
24217,織,淮南,ts,ɿ,55,入聲,
24217,織,滁縣(滁州),tʂ,ʅʔ,5,入聲,
24217,織,合肥,tʂ,əʔ,4,入,
24217,織,巢縣(巢湖),tʂ,ʌʔ,5,入聲,
24217,織,蕪湖,ts,iəʔ,5,入聲,
24217,織,桐城(安徽省志),tʂ,ɤɬ,31,陰平,
24217,織,宣城,tʂ,əʔ,4,入聲,
24217,織,貴池,tʂ,ʅ,35,入聲,
24217,織,安慶,tʂ,ʅ,55,入聲,
24223,直,北京,tʂ,ʅ,35,陽平,
24223,直,濟南,tʂ,ʅ,42,陽平,
24223,直,宿州市,tʂ,ʅ,55,陽平,
24223,直,渦陽,tʂ,ʅ,55,陽平,
24223,直,臨泉,tʂ,ʅ,55,陽平,
24223,直,穎上,ts,ɿ,55,陽平,
24223,直,蕭縣,tʂ,ʅ,55,陽平,
24223,直,蚌埠市,ts,ɿ,55,陽平,
24223,直,鳳陽,tʂ,ʅ,53,去聲,
24223,直,壽縣,ts,ɿ,55,陽平,
24223,直,西安,tʂ,ʅ,24,陽平,
24223,直,武昌,ts,ɿ,213,陽平,
24223,直,桂林(臨桂),ts,ɿ,31,陽平,
24223,直,柳州(雒容),ts,i,21,陽平,
24223,直,懷遠,ts,ɿʔ,21,入聲,
24223,直,淮南,ts,ɿ,55,入聲,
24223,直,滁縣(滁州),tʂ,ʅʔ,5,入聲,
24223,直,合肥,tʂ,əʔ,4,入,
24223,直,巢縣(巢湖),tʂ,ʌʔ,5,入聲,
24223,直,蕪湖,ts,iəʔ,5,入聲,
24223,直,桐城(安徽省志),tʂ,ɤɬ,31,陰平,
24223,直,宣城,tʂ,əʔ,4,入聲,
24223,直,貴池,tʂ,ʅ,35,入聲,
24223,直,安慶,tʂ,ʅ,55,入聲,
24227,力,北京,l,i,51,去,
24227,力,濟南,l,i,21,去,
24227,力,廣靈,l,i,213,去聲,
24227,力,宿州市,l,i,213,陰平,
24227,力,渦陽,l,i,212,陰平,
24227,力,臨泉,l,i,212,陰平,
24227,力,穎上,l,ɘ,55,陽平,
